-12.377795, -0.168603, -0.227767, 4.818975
-12.373352, -0.170485, -0.226650, 4.820653
-12.368915, -0.172359, -0.225545, 4.822324
-12.364392, -0.174262, -0.224426, 4.824022
-12.360023, -0.176095, -0.223355, 4.825657
-12.355425, -0.178017, -0.222236, 4.827373
-12.351094, -0.179822, -0.221191, 4.828984
-12.346569, -0.181701, -0.220107, 4.830663
-12.342096, -0.183552, -0.219044, 4.832317
-12.337644, -0.185388, -0.217994, 4.833959
-12.333255, -0.187193, -0.216966, 4.835573
-12.328754, -0.189037, -0.215921, 4.837222
-12.324185, -0.190903, -0.214869, 4.838892
-12.319725, -0.192719, -0.213852, 4.840517
-12.315338, -0.194498, -0.212860, 4.842111
-12.310758, -0.196351, -0.211833, 4.843771
-12.306222, -0.198179, -0.210824, 4.845409
-12.301847, -0.199936, -0.209861, 4.846984
-12.297340, -0.201741, -0.208876, 4.848603
-12.292766, -0.203566, -0.207886, 4.850240
-12.288265, -0.205356, -0.206920, 4.851847
-12.283541, -0.207229, -0.205915, 4.853528
-12.279320, -0.208896, -0.205025, 4.855026
-12.274795, -0.210678, -0.204078, 4.856627
-12.270281, -0.212450, -0.203143, 4.858220
-12.265732, -0.214229, -0.202208, 4.859820
-12.261217, -0.215990, -0.201289, 4.861404
-12.256704, -0.217743, -0.200378, 4.862982
-12.252146, -0.219509, -0.199466, 4.864572
-12.247604, -0.221262, -0.198565, 4.866151
-12.243084, -0.223001, -0.197678, 4.867718
-12.238449, -0.224779, -0.196776, 4.869321
-12.233892, -0.226521, -0.195898, 4.870892
-12.229349, -0.228251, -0.195032, 4.872453
-12.224852, -0.229959, -0.194182, 4.873994
-12.220294, -0.231684, -0.193328, 4.875552
-12.215743, -0.233401, -0.192484, 4.877103
-12.211084, -0.235153, -0.191628, 4.878686
-12.206617, -0.236827, -0.190815, 4.880199
-12.201979, -0.238559, -0.189977, 4.881766
-12.197467, -0.240239, -0.189170, 4.883286
-12.192799, -0.241971, -0.188342, 4.884854
-12.188303, -0.243633, -0.187551, 4.886360
-12.183705, -0.245328, -0.186749, 4.887895
-12.179126, -0.247010, -0.185957, 4.889420
-12.174531, -0.248693, -0.185168, 4.890946
-12.169943, -0.250367, -0.184388, 4.892465
-12.165309, -0.252052, -0.183607, 4.893995
-12.160755, -0.253703, -0.182846, 4.895495
-12.156142, -0.255369, -0.182083, 4.897009
-12.151527, -0.257031, -0.181326, 4.898520
-12.146928, -0.258682, -0.180580, 4.900022
-12.142313, -0.260333, -0.179837, 4.901524
-12.137692, -0.261981, -0.179102, 4.903024
-12.133073, -0.263622, -0.178373, 4.904519
-12.128456, -0.265258, -0.177652, 4.906010
-12.123745, -0.266921, -0.176922, 4.907526
-12.119120, -0.268548, -0.176213, 4.909011
-12.114574, -0.270143, -0.175522, 4.910466
-12.109940, -0.271763, -0.174825, 4.911945
-12.105289, -0.273384, -0.174131, 4.913425
-12.100646, -0.274996, -0.173444, 4.914899
-12.096008, -0.276601, -0.172765, 4.916367
-12.091356, -0.278206, -0.172090, 4.917835
-12.086714, -0.279803, -0.171421, 4.919296
-12.082027, -0.281409, -0.170753, 4.920767
-12.077403, -0.282988, -0.170099, 4.922215
-12.072738, -0.284577, -0.169445, 4.923670
-12.068076, -0.286159, -0.168798, 4.925122
-12.063415, -0.287735, -0.168156, 4.926568
-12.058716, -0.289319, -0.167514, 4.928023
-12.053997, -0.290905, -0.166875, 4.929479
-12.049324, -0.292469, -0.166248, 4.930918
-12.044641, -0.294033, -0.165626, 4.932355
-12.040038, -0.295564, -0.165021, 4.933764
-12.035263, -0.297148, -0.164399, 4.935222
-12.030569, -0.298699, -0.163793, 4.936651
-12.025969, -0.300215, -0.163206, 4.938047
-12.021280, -0.301754, -0.162612, 4.939467
-12.016471, -0.303329, -0.162009, 4.940919
-12.011726, -0.304877, -0.161420, 4.942347
-12.007107, -0.306379, -0.160851, 4.943734
-12.002485, -0.307877, -0.160288, 4.945118
-11.997691, -0.309425, -0.159708, 4.946549
-11.993053, -0.310919, -0.159153, 4.947930
-11.988305, -0.312442, -0.158589, 4.949340
-11.983670, -0.313925, -0.158044, 4.950713
-11.978865, -0.315458, -0.157484, 4.952132
-11.974237, -0.316928, -0.156950, 4.953496
-11.969333, -0.318482, -0.156389, 4.954936
-11.964772, -0.319922, -0.155873, 4.956273
-11.960034, -0.321414, -0.155341, 4.957657
-11.955225, -0.322922, -0.154806, 4.959058
-11.950519, -0.324394, -0.154287, 4.960425
-11.945844, -0.325851, -0.153775, 4.961780
-11.941114, -0.327321, -0.153262, 4.963147
-11.936352, -0.328795, -0.152749, 4.964520
-11.931628, -0.330253, -0.152244, 4.965878
-11.926867, -0.331718, -0.151740, 4.967242
-11.921972, -0.333219, -0.151226, 4.968642
-11.917374, -0.334624, -0.150746, 4.969953
-11.912621, -0.336072, -0.150254, 4.971304
-11.907860, -0.337518, -0.149765, 4.972654
-11.903103, -0.338957, -0.149281, 4.974000
-11.898336, -0.340395, -0.148798, 4.975345
-11.893583, -0.341825, -0.148321, 4.976682
-11.888824, -0.343251, -0.147847, 4.978017
-11.883976, -0.344699, -0.147367, 4.979373
-11.879285, -0.346096, -0.146907, 4.980682
-11.874430, -0.347537, -0.146433, 4.982034
-11.869711, -0.348932, -0.145976, 4.983343
-11.864932, -0.350341, -0.145517, 4.984666
-11.859930, -0.351811, -0.145040, 4.986047
-11.855298, -0.353168, -0.144602, 4.987322
-11.850504, -0.354568, -0.144152, 4.988639
-11.845616, -0.355991, -0.143697, 4.989978
-11.840833, -0.357378, -0.143255, 4.991284
-11.835984, -0.358780, -0.142810, 4.992605
-11.831431, -0.360092, -0.142395, 4.993842
-11.826446, -0.361524, -0.141944, 4.995192
-11.821706, -0.362882, -0.141519, 4.996473
-11.816798, -0.364283, -0.141082, 4.997796
-11.812211, -0.365588, -0.140676, 4.999029
-11.807293, -0.366983, -0.140243, 5.000348
-11.802593, -0.368311, -0.139833, 5.001605
-11.797564, -0.369729, -0.139398, 5.002946
-11.792960, -0.371022, -0.139002, 5.004171
-11.786844, -0.372734, -0.138480, 5.005793
-11.783324, -0.373716, -0.138183, 5.006724
-11.778430, -0.375078, -0.137772, 5.008016
-11.773650, -0.376403, -0.137373, 5.009274
-11.768730, -0.377763, -0.136965, 5.010565
-11.763898, -0.379095, -0.136568, 5.011831
-11.759149, -0.380399, -0.136180, 5.013071
-11.754341, -0.381715, -0.135789, 5.014323
-11.749325, -0.383084, -0.135384, 5.015626
-11.744651, -0.384356, -0.135009, 5.016837
-11.739644, -0.385714, -0.134610, 5.018131
-11.734986, -0.386973, -0.134241, 5.019331
-11.730115, -0.388285, -0.133857, 5.020584
-11.725175, -0.389612, -0.133470, 5.021850
-11.720332, -0.390908, -0.133093, 5.023089
-11.715592, -0.392173, -0.132726, 5.024298
-11.710513, -0.393524, -0.132335, 5.025590
-11.705817, -0.394769, -0.131975, 5.026782
-11.700889, -0.396072, -0.131600, 5.028029
-11.696119, -0.397329, -0.131238, 5.029233
-11.691157, -0.398632, -0.130863, 5.030482
-11.686317, -0.399899, -0.130500, 5.031698
-11.681554, -0.401141, -0.130144, 5.032890
-11.676678, -0.402410, -0.129781, 5.034109
-11.671791, -0.403677, -0.129419, 5.035326
-11.666848, -0.404954, -0.129055, 5.036555
-11.661829, -0.406247, -0.128687, 5.037799
-11.657178, -0.407442, -0.128347, 5.038949
-11.652269, -0.408698, -0.127989, 5.040159
-11.647311, -0.409963, -0.127629, 5.041379
-11.642438, -0.411202, -0.127277, 5.042574
-11.637617, -0.412425, -0.126928, 5.043754
-11.632628, -0.413685, -0.126569, 5.044972
-11.627841, -0.414891, -0.126225, 5.046137
-11.622935, -0.416123, -0.125873, 5.047328
-11.618053, -0.417345, -0.125525, 5.048511
-11.613151, -0.418568, -0.125176, 5.049695
-11.608232, -0.419791, -0.124828, 5.050880
-11.603345, -0.421002, -0.124482, 5.052055
-11.598431, -0.422217, -0.124136, 5.053233
-11.593529, -0.423424, -0.123792, 5.054405
-11.588531, -0.424651, -0.123443, 5.055597
-11.583631, -0.425850, -0.123101, 5.056762
-11.578777, -0.427034, -0.122763, 5.057914
-11.573885, -0.428224, -0.122424, 5.059072
-11.568979, -0.429413, -0.122085, 5.060230
-11.564062, -0.430602, -0.121745, 5.061388
-11.559140, -0.431787, -0.121406, 5.062544
-11.554101, -0.432997, -0.121059, 5.063724
-11.549263, -0.434155, -0.120726, 5.064855
-11.539492, -0.436486, -0.120055, 5.067132
-11.537945, -0.436853, -0.119950, 5.067491
-11.534509, -0.437666, -0.119715, 5.068287
-11.529491, -0.438852, -0.119373, 5.069448
-11.524570, -0.440011, -0.119037, 5.070583
-11.519699, -0.441155, -0.118706, 5.071704
-11.514666, -0.442333, -0.118365, 5.072859
-11.509743, -0.443481, -0.118031, 5.073987
-11.504808, -0.444629, -0.117696, 5.075114
-11.499933, -0.445759, -0.117366, 5.076224
-11.494910, -0.446919, -0.117026, 5.077366
-11.489975, -0.448056, -0.116692, 5.078484
-11.485023, -0.449193, -0.116356, 5.079604
-11.480142, -0.450310, -0.116025, 5.080704
-11.475184, -0.451440, -0.115689, 5.081820
-11.470234, -0.452566, -0.115353, 5.082930
-11.465200, -0.453707, -0.115012, 5.084057
-11.460312, -0.454811, -0.114680, 5.085148
-11.455367, -0.455924, -0.114344, 5.086249
-11.450387, -0.457042, -0.114005, 5.087356
-11.445330, -0.458173, -0.113661, 5.088476
-11.440454, -0.459261, -0.113329, 5.089554
-11.435508, -0.460360, -0.112992, 5.090644
-11.430439, -0.461483, -0.112646, 5.091758
-11.425452, -0.462585, -0.112306, 5.092852
-11.420588, -0.463655, -0.111973, 5.093917
-11.415478, -0.464777, -0.111624, 5.095032
-11.410418, -0.465884, -0.111279, 5.096133
-11.405466, -0.466963, -0.110941, 5.097209
-11.400680, -0.468003, -0.110614, 5.098245
-11.395542, -0.469116, -0.110264, 5.099355
-11.390670, -0.470168, -0.109931, 5.100405
-11.385698, -0.471239, -0.109592, 5.101474
-11.380703, -0.472311, -0.109251, 5.102546
-11.375712, -0.473378, -0.108910, 5.103613
-11.370570, -0.474475, -0.108559, 5.104711
-11.365660, -0.475518, -0.108224, 5.105755
-11.360733, -0.476562, -0.107888, 5.106802
-11.355762, -0.477611, -0.107548, 5.107854
-11.350742, -0.478668, -0.107206, 5.108915
-11.345749, -0.479716, -0.106864, 5.109967
-11.340763, -0.480759, -0.106523, 5.111015
-11.335649, -0.481825, -0.106172, 5.112088
-11.330654, -0.482863, -0.105829, 5.113133
-11.325735, -0.483882, -0.105491, 5.114159
-11.320723, -0.484916, -0.105146, 5.115202
-11.315738, -0.485942, -0.104801, 5.116237
-11.310614, -0.486993, -0.104447, 5.117298
-11.305496, -0.488039, -0.104092, 5.118356
-11.300672, -0.489022, -0.103757, 5.119350
-11.295505, -0.490072, -0.103398, 5.120412
-11.290644, -0.491056, -0.103059, 5.121409
-11.285547, -0.492085, -0.102703, 5.122451
-11.280620, -0.493076, -0.102358, 5.123457
-11.275492, -0.494104, -0.101999, 5.124501
-11.270571, -0.495087, -0.101653, 5.125500
-11.265514, -0.496094, -0.101297, 5.126524
-11.260487, -0.497092, -0.100943, 5.127540
-11.255454, -0.498088, -0.100587, 5.128554
-11.250433, -0.499079, -0.100232, 5.129563
-11.245237, -0.500100, -0.099863, 5.130605
-11.240356, -0.501057, -0.099516, 5.131582
-11.235240, -0.502056, -0.099152, 5.132603
-11.230164, -0.503044, -0.098789, 5.133613
-11.225260, -0.503995, -0.098438, 5.134587
-11.220204, -0.504973, -0.098076, 5.135589
-11.215176, -0.505942, -0.097715, 5.136582
-11.210102, -0.506917, -0.097351, 5.137582
-11.204897, -0.507914, -0.096977, 5.138606
-11.200048, -0.508840, -0.096628, 5.139557
-11.194886, -0.509822, -0.096256, 5.140567
-11.189809, -0.510785, -0.095890, 5.141558
-11.184797, -0.511732, -0.095527, 5.142534
-11.179827, -0.512668, -0.095166, 5.143499
-11.174663, -0.513638, -0.094790, 5.144500
-11.169705, -0.514566, -0.094429, 5.145458
-11.164657, -0.515507, -0.094060, 5.146432
-11.159620, -0.516444, -0.093691, 5.147400
-11.154450, -0.517402, -0.093313, 5.148392
-11.149463, -0.518323, -0.092947, 5.149347
-11.144314, -0.519271, -0.092569, 5.150330
-11.139364, -0.520179, -0.092205, 5.151273
-11.134202, -0.521123, -0.091826, 5.152254
-11.129129, -0.522048, -0.091453, 5.153215
-11.124150, -0.522952, -0.091087, 5.154157
-11.119081, -0.523870, -0.090714, 5.155113
-11.113903, -0.524805, -0.090332, 5.156087
-11.108832, -0.525717, -0.089959, 5.157039
-11.103862, -0.526608, -0.089592, 5.157970
-11.098760, -0.527520, -0.089216, 5.158923
-11.093603, -0.528439, -0.088835, 5.159884
-11.088603, -0.529326, -0.088466, 5.160813
-11.083506, -0.530228, -0.088088, 5.161758
-11.078425, -0.531124, -0.087711, 5.162698
-11.073354, -0.532015, -0.087334, 5.163634
-11.068266, -0.532907, -0.086955, 5.164571
-11.063027, -0.533821, -0.086564, 5.165533
-11.058001, -0.534696, -0.086188, 5.166453
-11.052899, -0.535580, -0.085806, 5.167386
-11.047902, -0.536444, -0.085431, 5.168297
-11.042802, -0.537322, -0.085048, 5.169224
-11.037736, -0.538192, -0.084667, 5.170143
-11.032422, -0.539101, -0.084267, 5.171105
-11.027424, -0.539953, -0.083891, 5.172008
-11.022217, -0.540838, -0.083499, 5.172945
-11.017330, -0.541666, -0.083130, 5.173823
-11.011973, -0.542570, -0.082726, 5.174784
-11.006908, -0.543422, -0.082343, 5.175689
-11.001832, -0.544273, -0.081959, 5.176594
-10.996936, -0.545091, -0.081589, 5.177466
-10.991587, -0.545981, -0.081184, 5.178415
-10.986525, -0.546821, -0.080800, 5.179312
-10.981432, -0.547664, -0.080414, 5.180211
-10.976478, -0.548480, -0.080038, 5.181084
-10.971285, -0.549333, -0.079644, 5.181997
-10.966135, -0.550177, -0.079253, 5.182901
-10.961052, -0.551006, -0.078867, 5.183790
-10.956022, -0.551824, -0.078484, 5.184668
-10.950918, -0.552651, -0.078095, 5.185557
-10.945706, -0.553492, -0.077698, 5.186462
-10.940397, -0.554347, -0.077294, 5.187382
-10.935557, -0.555123, -0.076924, 5.188219
-10.930210, -0.555978, -0.076516, 5.189141
-10.925304, -0.556759, -0.076141, 5.189985
-10.919954, -0.557608, -0.075732, 5.190903
-10.915058, -0.558382, -0.075358, 5.191741
-10.909719, -0.559224, -0.074948, 5.192653
-10.904781, -0.559999, -0.074569, 5.193495
-10.899454, -0.560833, -0.074160, 5.194400
-10.894541, -0.561600, -0.073782, 5.195233
-10.889388, -0.562400, -0.073385, 5.196105
-10.884092, -0.563221, -0.072976, 5.196999
-10.879105, -0.563990, -0.072591, 5.197838
-10.873961, -0.564781, -0.072193, 5.198703
-10.868618, -0.565600, -0.071780, 5.199598
-10.863685, -0.566353, -0.071398, 5.200422
-10.858404, -0.567157, -0.070989, 5.201303
-10.853429, -0.567911, -0.070603, 5.202131
-10.848098, -0.568717, -0.070190, 5.203015
-10.842916, -0.569497, -0.069787, 5.203873
-10.837906, -0.570248, -0.069398, 5.204701
-10.832850, -0.571004, -0.069005, 5.205534
-10.827623, -0.571783, -0.068600, 5.206393
-10.822423, -0.572555, -0.068196, 5.207246
-10.817396, -0.573298, -0.067807, 5.208068
-10.812242, -0.574058, -0.067407, 5.208910
-10.806951, -0.574835, -0.066997, 5.209771
-10.801933, -0.575570, -0.066609, 5.210586
-10.796671, -0.576337, -0.066201, 5.211439
-10.791613, -0.577072, -0.065810, 5.212257
-10.786442, -0.577821, -0.065409, 5.213091
-10.781271, -0.578567, -0.065009, 5.213923
-10.776008, -0.579323, -0.064602, 5.214768
-10.770960, -0.580046, -0.064212, 5.215576
-10.765797, -0.580783, -0.063812, 5.216401
-10.760622, -0.581519, -0.063412, 5.217226
-10.755385, -0.582261, -0.063008, 5.218058
-10.750280, -0.582982, -0.062614, 5.218868
-10.745078, -0.583714, -0.062213, 5.219691
-10.739846, -0.584447, -0.061810, 5.220517
-10.734792, -0.585153, -0.061422, 5.221313
-10.729627, -0.585872, -0.061025, 5.222124
-10.724448, -0.586590, -0.060627, 5.222936
-10.719180, -0.587317, -0.060223, 5.223760
-10.714117, -0.588014, -0.059833, 5.224550
-10.708855, -0.588736, -0.059429, 5.225369
-10.703730, -0.589436, -0.059035, 5.226165
-10.698575, -0.590137, -0.058639, 5.226963
-10.693395, -0.590840, -0.058240, 5.227764
-10.688214, -0.591539, -0.057842, 5.228562
-10.683017, -0.592239, -0.057442, 5.229362
-10.677856, -0.592931, -0.057045, 5.230154
-10.672682, -0.593622, -0.056648, 5.230946
-10.667430, -0.594321, -0.056245, 5.231748
-10.662189, -0.595016, -0.055843, 5.232546
-10.657099, -0.595688, -0.055453, 5.233320
-10.651924, -0.596369, -0.055057, 5.234105
-10.646738, -0.597049, -0.054661, 5.234889
-10.641554, -0.597726, -0.054265, 5.235672
-10.636356, -0.598402, -0.053868, 5.236454
-10.631170, -0.599074, -0.053473, 5.237233
-10.625963, -0.599747, -0.053076, 5.238014
-10.620770, -0.600415, -0.052681, 5.238790
-10.615559, -0.601082, -0.052284, 5.239567
-10.610359, -0.601746, -0.051889, 5.240341
-10.605173, -0.602406, -0.051495, 5.241111
-10.599878, -0.603076, -0.051093, 5.241895
-10.594751, -0.603723, -0.050705, 5.242653
-10.589554, -0.604377, -0.050312, 5.243419
-10.584356, -0.605028, -0.049919, 5.244183
-10.579148, -0.605677, -0.049527, 5.244947
-10.573938, -0.606325, -0.049135, 5.245710
-10.568746, -0.606967, -0.048745, 5.246468
-10.563527, -0.607611, -0.048354, 5.247228
-10.558329, -0.608249, -0.047965, 5.247984
-10.553117, -0.608887, -0.047575, 5.248739
-10.547907, -0.609522, -0.047186, 5.249493
-10.542706, -0.610154, -0.046799, 5.250244
-10.537494, -0.610784, -0.046411, 5.250994
-10.532274, -0.611413, -0.046023, 5.251744
-10.526969, -0.612049, -0.045629, 5.252504
-10.521841, -0.612662, -0.045249, 5.253237
-10.516556, -0.613291, -0.044859, 5.253991
-10.511326, -0.613911, -0.044473, 5.254735
-10.506053, -0.614534, -0.044085, 5.255484
-10.500982, -0.615130, -0.043712, 5.256202
-10.495663, -0.615754, -0.043321, 5.256954
-10.490324, -0.616377, -0.042931, 5.257706
-10.485318, -0.616959, -0.042565, 5.258411
-10.480091, -0.617564, -0.042183, 5.259144
-10.474649, -0.618191, -0.041787, 5.259906
-10.469659, -0.618764, -0.041424, 5.260603
-10.464317, -0.619375, -0.041036, 5.261347
-10.459203, -0.619958, -0.040665, 5.262058
-10.453859, -0.620564, -0.040279, 5.262799
-10.448737, -0.621143, -0.039910, 5.263508
-10.443314, -0.621753, -0.039521, 5.264256
-10.438256, -0.622320, -0.039159, 5.264953
-10.433024, -0.622904, -0.038786, 5.265672
-10.427670, -0.623499, -0.038406, 5.266406
-10.422559, -0.624065, -0.038043, 5.267104
-10.417328, -0.624642, -0.037674, 5.267818
-10.412070, -0.625220, -0.037304, 5.268534
-10.406760, -0.625801, -0.036931, 5.269255
-10.401615, -0.626361, -0.036571, 5.269952
-10.396371, -0.626930, -0.036205, 5.270661
-10.391040, -0.627507, -0.035834, 5.271380
-10.385877, -0.628062, -0.035478, 5.272074
-10.380653, -0.628623, -0.035120, 5.272776
-10.375413, -0.629182, -0.034764, 5.273477
-10.370160, -0.629741, -0.034410, 5.274179
-10.364681, -0.630322, -0.034042, 5.274910
-10.359684, -0.630849, -0.033709, 5.275574
-10.354409, -0.631403, -0.033358, 5.276274
-10.348964, -0.631973, -0.032996, 5.276995
-10.343818, -0.632509, -0.032655, 5.277674
-10.338700, -0.633040, -0.032318, 5.278348
-10.333457, -0.633582, -0.031974, 5.279038
-10.328199, -0.634124, -0.031632, 5.279727
-10.322851, -0.634672, -0.031286, 5.280427
-10.317460, -0.635223, -0.030941, 5.281131
-10.312441, -0.635733, -0.030624, 5.281784
-10.307050, -0.636280, -0.030287, 5.282485
-10.301851, -0.636805, -0.029967, 5.283159
-10.296677, -0.637325, -0.029653, 5.283828
-10.291413, -0.637853, -0.029339, 5.284507
-10.286077, -0.638386, -0.029026, 5.285194
-10.280882, -0.638903, -0.028727, 5.285861
-10.275528, -0.639434, -0.028424, 5.286547
-10.270366, -0.639944, -0.028137, 5.287207
-10.265097, -0.640463, -0.027849, 5.287879
-10.259727, -0.640990, -0.027562, 5.288563
-10.254578, -0.641494, -0.027291, 5.289217
-10.249321, -0.642006, -0.027019, 5.289882
-10.244015, -0.642521, -0.026750, 5.290553
-10.238781, -0.643027, -0.026490, 5.291213
-10.233513, -0.643535, -0.026233, 5.291876
-10.228255, -0.644040, -0.025981, 5.292536
-10.222802, -0.644561, -0.025725, 5.293218
-10.217683, -0.645049, -0.025489, 5.293858
-10.212412, -0.645550, -0.025251, 5.294515
-10.207159, -0.646047, -0.025018, 5.295168
-10.201897, -0.646543, -0.024790, 5.295821
-10.196492, -0.647051, -0.024560, 5.296490
-10.191341, -0.647533, -0.024345, 5.297126
-10.186056, -0.648026, -0.024129, 5.297778
-10.180668, -0.648526, -0.023914, 5.298440
-10.175527, -0.649002, -0.023713, 5.299070
-10.170088, -0.649503, -0.023504, 5.299736
-10.164970, -0.649974, -0.023312, 5.300361
-10.159581, -0.650467, -0.023114, 5.301017
-10.154428, -0.650937, -0.022929, 5.301643
-10.148961, -0.651433, -0.022736, 5.302306
-10.143808, -0.651900, -0.022559, 5.302930
-10.138557, -0.652373, -0.022383, 5.303563
-10.133286, -0.652847, -0.022210, 5.304198
-10.128016, -0.653319, -0.022041, 5.304831
-10.122716, -0.653791, -0.021874, 5.305466
-10.117427, -0.654261, -0.021713, 5.306099
-10.112132, -0.654730, -0.021555, 5.306731
-10.106851, -0.655195, -0.021401, 5.307359
-10.101576, -0.655659, -0.021251, 5.307986
-10.096169, -0.656132, -0.021101, 5.308627
-10.090990, -0.656584, -0.020961, 5.309239
-10.085718, -0.657042, -0.020822, 5.309861
-10.080413, -0.657501, -0.020686, 5.310485
-10.075135, -0.657956, -0.020555, 5.311105
-10.069843, -0.658410, -0.020426, 5.311725
-10.064524, -0.658865, -0.020300, 5.312346
-10.059222, -0.659317, -0.020178, 5.312964
-10.053939, -0.659766, -0.020060, 5.313579
-10.048636, -0.660215, -0.019945, 5.314195
-10.043353, -0.660660, -0.019834, 5.314806
-10.038068, -0.661104, -0.019725, 5.315417
-10.032679, -0.661555, -0.019619, 5.316038
-10.027393, -0.661995, -0.019517, 5.316646
-10.022086, -0.662436, -0.019418, 5.317255
-10.016849, -0.662869, -0.019323, 5.317855
-10.011570, -0.663304, -0.019231, 5.318458
